query_id,doc_id,relevance_label,relevance_score,Price,AverageRating,closeness_description,closeness_productname,native_rank_description,native_rank_name
345,10246205,1,1.7686177222685726,591,2.1,0.8185516335644686,0.8303799633582297,0.055477162459770135,0.06420896288610417
345,10246015,1,1.7671244625522333,591,3.8,0.8188340835189275,0.8286042536874316,0.055477162459770135,0.06420896288610417
345,10106941,1,1.766266842332127,990,3.1,0.8285717615790635,0.8391252083531521,0.030038512549906617,0.0685313598500047
345,10235583,1,1.766266842332127,986,1.6,0.8285717615790635,0.8391252083531521,0.030038512549906617,0.0685313598500047
345,10226553,1,1.765935011586631,990,1.5,0.8075117407047099,0.8386643009542865,0.055550007041530486,0.06420896288610417
345,10146249,1,1.7641709207117475,980,2.1,0.8238913532249846,0.8430696566468782,0.029713508950689686,0.06749640188919503
345,10191543,1,1.7549130453238841,524,2.3,0.8149260154628484,0.8151898867028435,0.056265783308187524,0.0685313598500047
345,10226425,1,1.754682974988229,910,4.7,0.8259929856733885,0.8347675174780465,0.029713508950689686,0.06420896288610417
345,10146245,1,1.7545965977675788,980,4.4,0.8101758750047566,0.8444884711718895,0.03140089174092786,0.0685313598500047
345,10072335,1,1.753960315967028,745,3.2,0.8285717615790635,0.8268186819880532,0.030038512549906617,0.0685313598500047
345,10072347,1,1.7506717047001943,774,4.6,0.8238913532249846,0.829570440635325,0.029713508950689686,0.06749640188919503
345,10216693,1,1.7502179530887847,748,5.0,0.8238913532249846,0.8291166890239153,0.029713508950689686,0.06749640188919503
345,10146253,1,1.7491729506212583,976,1.9,0.8107902679744046,0.8406029496130731,0.03028333114458551,0.06749640188919503
345,10072343,1,1.7472184627693736,645,2.1,0.8238913532249846,0.8261171987045042,0.029713508950689686,0.06749640188919503
345,10035639,0,1.746835136456872,2499,3.4,0.8109609848536847,0.8120427236328011,0.0553000681203816,0.0685313598500047
345,10020707,1,1.7464074842904402,1592,2.9,0.8026855291111256,0.8189848565171844,0.056205738812125636,0.0685313598500047
345,10242193,1,1.746274979696047,1399,3.4,0.8181583661504391,0.8326271701651248,0.030038512549906617,0.06545093083057653
496,10014759,3,1.8353124309811881,4880,3.7,0.8672956965173075,0.8539646594403567,0.03595098173834906,0.07810109328517469
496,10027171,0,1.8056073045543468,857,1.1,0.8259893257380908,0.816343872680217,0.10066609013669396,0.06260801599934489
496,10166625,2,1.8001552209787524,1754,2.4,0.8459669221460266,0.848774443056174,0.07613997642212954,0.029273879354422074
496,10111417,0,1.7980495493405406,1497,1.8,0.8257250828101479,0.8102425862212432,0.10066609013669396,0.06141579017245557
496,10111401,0,1.7967366183253892,998,4.4,0.8241560430487161,0.8104986949675235,0.10066609013669396,0.06141579017245557
496,10179321,0,1.7958579083498902,615,3.4,0.8065130922449311,0.8290806332183036,0.10066609013669396,0.05959809274996151
496,10111407,0,1.7949110920817875,2495,1.3,0.8239268781553705,0.8089023336172676,0.10066609013669396,0.06141579017245557
496,10014815,2,1.7933444534373892,1064,2.4,0.8696131020504297,0.8559099266009421,0.036945802313556486,0.030875622472461055
496,10111409,0,1.7905155962466082,1497,1.1,0.8254754676494243,0.8029582482880344,0.10066609013669396,0.06141579017245557
496,10179289,0,1.7888804069918034,571,4.0,0.8034377902349924,0.8251784338701555,0.10066609013669396,0.05959809274996151
496,10179337,0,1.788277312880843,615,4.2,0.8133846177117274,0.8156106361802592,0.10014968811436731,0.05913237087448894
496,10198199,1,1.7880600832087001,602,3.7,0.8605179721150015,0.8505375320899263,0.046962976414238244,0.030041602589534058
496,10111395,0,1.7836697355232243,998,5.0,0.8194548792764156,0.8021329759376592,0.10066609013669396,0.06141579017245557
496,10111393,0,1.7799588319108692,1497,4.6,0.8001801705725404,0.8159836379318512,0.10118700740713274,0.06260801599934489
496,10111397,0,1.7791640148351195,998,3.3,0.7989359340870388,0.8164330573416032,0.10118700740713274,0.06260801599934489
496,10198083,3,1.7789812979853998,645,2.5,0.8679371277481261,0.8448319029234825,0.03533664484133019,0.030875622472461055
496,10111405,0,1.7782242525061145,2495,2.9,0.7994213858978013,0.8150078432018354,0.10118700740713274,0.06260801599934489
496,10031183,1,1.7779485424723749,454,2.8,0.8586413200909349,0.8488525156336463,0.04118082739337172,0.029273879354422074
496,10179351,0,1.7749438233781247,571,1.1,0.7969840312146556,0.818677733174613,0.10014968811436731,0.05913237087448894
496,10139555,0,1.7704615927385774,930,1.2,0.8479380188891088,0.8531100410832003,0.040139653411846145,0.029273879354422074
496,10198135,2,1.7691156198046296,4480,4.7,0.8525430069557304,0.8508513373869925,0.036945802313556486,0.02877547314835012
496,10198117,2,1.7691156198046296,1064,1.2,0.8525430069557304,0.8508513373869925,0.036945802313556486,0.02877547314835012
496,10027167,0,1.7685302253512118,824,2.3,0.8042835638090383,0.8009725554061347,0.10066609013669396,0.06260801599934489
496,10198207,3,1.7577185470574779,602,1.7,0.8466743768202041,0.8448319029234825,0.03533664484133019,0.030875622472461055
496,10139533,2,1.7573627783407124,837,2.8,0.8519167651932933,0.8360210038541084,0.04118082739337172,0.028244181899938964
496,1016233,3,1.7506901679283566,372,2.1,0.846332391619697,0.8349442435423914,0.040139653411846145,0.029273879354422074
496,10139539,3,1.7502974976888568,4250,4.2,0.8362999241871503,0.8481046316218998,0.03802347857733565,0.027869463302471167
207,10111395,0,1.7843643327502507,998,5.0,0.8436153316476329,0.8271184475358675,0.055754953346013894,0.05787560022073647
207,10111417,0,1.7800193275433243,1497,1.8,0.8445180150533386,0.8218707589232354,0.055754953346013894,0.05787560022073647
207,10111409,0,1.7783269355075628,1497,1.1,0.8425624718356391,0.8221339101051732,0.055754953346013894,0.05787560022073647
207,10111401,0,1.7763857822832523,998,4.4,0.8428226141210682,0.8199326145954337,0.055754953346013894,0.05787560022073647
207,10027171,0,1.776366544685207,857,1.1,0.8410799895524341,0.8208771466037764,0.055754953346013894,0.058654455182982485
207,10111407,0,1.7741964207999463,2495,1.3,0.840965231395043,0.8196006358381531,0.055754953346013894,0.05787560022073647
207,1001050,0,1.7716544367981415,3147,3.2,0.8074479266080338,0.7950994034437971,0.10831545230878954,0.06079165443752115
207,10111393,0,1.7561415404517704,1497,4.6,0.8096353131381219,0.8316507209099987,0.056201051220667306,0.058654455182982485
207,10111397,0,1.7527586983366086,998,3.3,0.8084580868765383,0.8294451050564206,0.056201051220667306,0.058654455182982485
207,10027167,0,1.7525306896261084,824,2.3,0.8236546525358143,0.8144666285612977,0.055754953346013894,0.058654455182982485
207,10111405,0,1.7524224651035172,2495,2.9,0.8076964775701383,0.8298704811297292,0.056201051220667306,0.058654455182982485
207,10179337,0,1.74204539083401,615,4.2,0.8273285025374303,0.8036652449937909,0.05529663530293352,0.0557550079998553
207,10179321,0,1.7250953991366484,615,3.4,0.8059638539689353,0.807175450558506,0.055754953346013894,0.05620114126319314
207,10207639,0,1.7215246820207954,6999,4.3,0.8008305580443127,0.8084435168984541,0.05359727676433549,0.05865333031369319
207,10179289,0,1.7209766128245882,571,4.0,0.8039156325436498,0.8051048856717313,0.055754953346013894,0.05620114126319314
207,10051111,0,1.718508427785315,849,4.2,0.8137993604163619,0.7887061108352637,0.056201673846967,0.05980128268672254
207,10207637,0,1.7100296100758021,4999,4.4,0.7985571419133481,0.7994798992030703,0.05411739893671181,0.057875170022671896
207,10207335,0,1.697674080979798,4599,4.0,0.7945703370162428,0.7914788774287821,0.05186820995992764,0.05975665657484541
207,10234525,0,1.6928260676916964,2699,1.6,0.7945695091369345,0.7866571683229142,0.05454035411540699,0.05705903611644062
207,10234505,0,1.6742837132524502,2799,2.0,0.7574475704449452,0.802866527275863,0.05531628521794882,0.05865333031369319
207,10096435,0,1.6619061481412074,1455,3.4,0.788797851255243,0.7614244649152451,0.05575494013072069,0.05592889183999857
290,10244371,0,1.7310485612100517,1249,4.9,0.8157017229623423,0.8233881832924778,0.03974780834245008,0.052210846612781456
290,10244575,0,1.686495652286017,699,2.3,0.7967430501839556,0.8375417554892799,1.3512214436142505e-38,0.052210846612781456
290,10145065,0,1.6839953526189106,749,2.7,0.7929684638275953,0.8385650381110582,1.3512214436142505e-38,0.052461850680257084
290,10244385,1,1.6813164839419814,799,2.6,0.801373355789522,0.8274812774722022,1.3512214436142505e-38,0.052461850680257084
290,10166937,0,1.6677513002814226,2319,3.2,0.8057936862360376,0.7624254387332221,0.0628393388355408,0.03669283647662208
290,10255817,0,1.6670264812590831,299,2.5,0.8214210052816148,0.7757988643989758,0.03476468117438499,0.03504193040410755
290,10255879,0,1.6507192723584136,524,1.2,0.8194365883079426,0.7632596979410314,0.03351131853185104,0.0345116675775885
290,10203339,0,1.6480206358875806,599,2.4,0.8229234876909359,0.8250971481966447,1.3512214436142505e-38,1.3512214436142505e-38
290,1015996,0,1.647888468026238,523,4.0,0.8203018801133749,0.8275865879128631,1.3512214436142505e-38,1.3512214436142505e-38
290,10201927,0,1.647221980921112,419,2.8,0.8260941347185262,0.8211278462025858,1.3512214436142505e-38,1.3512214436142505e-38
290,10273991,0,1.6424820607487192,1399,3.5,0.8341876806132048,0.8082943801355144,1.3512214436142505e-38,1.3512214436142505e-38
290,10267895,0,1.6375606083578749,2999,2.0,0.808853429709893,0.7599095421704734,0.034557288332048304,0.034240348145460286
290,10203337,0,1.6367350576110526,449,4.0,0.8208690335657574,0.8158660240452954,1.3512214436142505e-38,1.3512214436142505e-38
290,10041421,0,1.6307575454613796,399,1.8,0.8096743864250959,0.8210831590362838,1.3512214436142505e-38,1.3512214436142505e-38
290,10158051,0,1.6296736424556126,549,1.4,0.8264546414409376,0.8032190010146751,1.3512214436142505e-38,1.3512214436142505e-38
290,10181929,0,1.6293064744219072,1199,3.1,0.7826250792725977,0.7752287812675125,0.03208153600324884,0.03937107787854807
290,10181821,0,1.6276398131385075,1149,3.7,0.7935941124655536,0.7649835118241483,0.0317333240668863,0.03732886478191925
290,10181849,0,1.626669070403016,1624,2.1,0.785742155219381,0.7694743013018381,0.03208153600324884,0.03937107787854807
290,10237911,0,1.6258211964305564,879,3.7,0.827990362922302,0.7978308335082543,1.3512214436142505e-38,1.3512214436142505e-38
290,10233307,0,1.6256114132492008,1299,3.9,0.8172443995951679,0.808367013654033,1.3512214436142505e-38,1.3512214436142505e-38
290,10101105,0,1.6250048011979183,359,1.1,0.8269398827324932,0.7980649184654252,1.3512214436142505e-38,1.3512214436142505e-38
290,10032691,0,1.6246016070987916,1919,2.3,0.8087908070251523,0.8158108000736394,1.3512214436142505e-38,1.3512214436142505e-38
290,10101109,0,1.6245195599063629,359,3.4,0.8264546414409376,0.7980649184654252,1.3512214436142505e-38,1.3512214436142505e-38
290,10051287,0,1.624327050550402,599,3.7,0.824182561873443,0.800144488676959,1.3512214436142505e-38,1.3512214436142505e-38
290,10181759,0,1.6242499150511116,1299,1.9,0.7801643183373549,0.7744032666592875,0.03137289170437378,0.03830943835009538
68,10247703,0,1.8401529213134122,558,1.2,0.833823795524804,0.8217058014709505,1.3512214436142508e-38,0.18462332431765774
68,10247807,0,1.8119655405359802,558,1.9,0.8176536843335974,0.8096885318847252,1.3512214436142508e-38,0.18462332431765774
68,1001050,3,1.7876856571355435,3147,3.2,0.82374637206677,0.8128887602435892,0.09674996061794322,0.054300564207241074
68,10069795,0,1.7409909434407476,559,2.2,0.835365131072514,0.8003784061382704,1.3512214436142508e-38,0.10524740622996319
68,10069765,0,1.731787434230108,559,4.8,0.8261616218618746,0.8003784061382704,1.3512214436142508e-38,0.10524740622996319
68,10073227,0,1.7259806674003584,499,4.7,0.8421444052505123,0.8368231356646566,1.3512214436142508e-38,0.04701312648518938
68,10005971,0,1.7192232686151687,499,2.2,0.8366490346120995,0.8420065364200654,1.3512214436142508e-38,0.04056769758300394
68,10111397,0,1.7173178074971882,998,3.3,0.8028587663420594,0.8118673473160283,0.050200127279949845,0.0523915665591508
68,10216645,0,1.7168141684558733,559,4.9,0.8265476371939579,0.7850191250319523,1.3512214436142508e-38,0.10524740622996319
68,10216611,0,1.7168141684558733,559,1.9,0.8265476371939579,0.7850191250319523,1.3512214436142508e-38,0.10524740622996319
68,10216641,0,1.7167655531561277,559,2.6,0.8265485330516624,0.784969613874502,1.3512214436142508e-38,0.10524740622996319
68,10111393,0,1.7163544708649583,1497,4.6,0.8030737843320154,0.8106889926938423,0.050200127279949845,0.0523915665591508
68,10111405,0,1.7137945079902233,2495,2.9,0.8018253682485066,0.8093774459026162,0.050200127279949845,0.0523915665591508
68,10013269,0,1.713725871988804,684,2.2,0.8219732768301959,0.8447394686734186,1.3512214436142508e-38,0.04701312648518938
68,10035839,0,1.7115610025308312,503,4.8,0.8382751809585823,0.8301776810714849,1.3512214436142508e-38,0.04310814050076404
68,10030115,0,1.7109852919484103,503,3.3,0.8380598661858861,0.8298172852617602,1.3512214436142508e-38,0.04310814050076404
68,10055975,0,1.7108812285154602,599,3.0,0.8394932322264979,0.830018570665769,1.3512214436142508e-38,0.041369425623193304
68,10089225,0,1.7091026545706618,559,3.9,0.8175090177241782,0.8445805103612942,1.3512214436142508e-38,0.04701312648518938
68,10024629,0,1.7081454483490157,279,2.6,0.8461006292543406,0.8194152165258639,1.3512214436142508e-38,0.042629602568811216
68,10031565,0,1.7079089481217022,699,1.9,0.8342197435895014,0.8310596019633896,1.3512214436142508e-38,0.042629602568811216
68,10056063,0,1.706634976547525,359,4.1,0.833128707864153,0.8321368430601787,1.3512214436142508e-38,0.041369425623193304
287,1001050,0,1.7601344833529513,3147,3.2,0.8177562688762813,0.8030427639057865,0.0892462927289926,0.050089157841890976
287,10014941,3,1.7443557968122243,320,4.8,0.8139529050593433,0.8329359599298272,0.04488291870163592,0.05258401312141796
287,10111409,1,1.7276982410779438,1497,1.1,0.8284634593160645,0.8056091223530533,0.04593917840294978,0.04768648100587632
287,10027171,1,1.7263441874674992,857,1.1,0.8281189380075291,0.8039578541171437,0.04593917840294978,0.04832821693987653
287,10111417,1,1.7261863590104007,1497,1.8,0.8270362084577647,0.8055244911438099,0.04593917840294978,0.04768648100587632
287,10111401,1,1.7260958703579061,998,4.4,0.8267827850241145,0.8056874259249655,0.04593917840294978,0.04768648100587632
287,10207433,1,1.7252274607076403,1299,4.6,0.8127944809945062,0.8105958887755198,0.047568268226418735,0.05426882271119547
287,10111407,1,1.7230031563183488,2495,1.3,0.8250152699867912,0.8043622269227315,0.04593917840294978,0.04768648100587632
287,10265419,1,1.713132322218895,880,2.9,0.812235359412545,0.7983669117079522,0.04972741255465245,0.052802638543745374
287,10111397,1,1.703161448074991,998,3.3,0.7939766640026017,0.8145498273091148,0.046306739823397905,0.04832821693987653
287,10111395,1,1.7031514003380366,998,5.0,0.815458962557272,0.7940667783719384,0.04593917840294978,0.04768648100587632
287,10027167,1,1.7030005512029982,824,2.3,0.8113988046083299,0.797334351251842,0.04593917840294978,0.04832821693987653
287,10111393,1,1.7029128395502267,1497,4.6,0.7942027402079689,0.8140751425789833,0.046306739823397905,0.04832821693987653
287,10179337,1,1.7011395594142575,615,4.2,0.81600022723395,0.7936385605454176,0.04556154820002063,0.045939223434869274
287,10111405,1,1.7006708803182342,2495,2.9,0.7930562501595357,0.812979673395424,0.046306739823397905,0.04832821693987653
287,10207309,1,1.6927474251714916,1299,3.2,0.8100108070861732,0.7807766032694652,0.04915746668645899,0.05280254812939399
287,10180929,3,1.6920238192447428,359,2.2,0.8125494730047389,0.7825812356629297,0.04572668498281261,0.0511664255942616
287,10014939,3,1.6741342352400244,348,2.4,0.8216543312360041,0.8024273101664705,0.0500525938375498,1.3512214436142505e-38
287,10198085,2,1.6693977484084424,350,2.9,0.8356567249850623,0.7880153321187993,0.045725691304580776,1.3512214436142505e-38
287,10180441,3,1.6656029089752185,307,2.6,0.8352417808875922,0.7862051061201556,0.0441560219674708,1.3512214436142505e-38
287,10180473,3,1.6631969827419715,474,2.6,0.8313660351927374,0.7872651725729486,0.044565774976285534,1.3512214436142505e-38
287,10207301,1,1.6595444535546309,1299,3.4,0.7846141470979424,0.7724754921641964,0.04965226616309806,0.05280254812939399
287,10180477,3,1.6549501187226734,1803,4.7,0.8313606796287294,0.7798555995811695,0.04373383951277453,1.3512214436142505e-38
287,10031035,3,1.653263284185868,599,4.3,0.777632360807129,0.7774080177875263,0.047156946779092865,0.051065958812119935
376,10085025,3,1.7836934515275114,229,4.0,0.8481857541814711,0.8381973249074695,0.04330513625546515,0.054005236183105564
376,10085039,3,1.7750479453651897,229,3.9,0.8429886625840755,0.8347489103425436,0.04330513625546515,0.054005236183105564
376,10274899,3,1.770624135045829,1124,2.8,0.8478636708158237,0.8323016801492478,0.043963774547120284,0.046495009533637326
376,10084973,3,1.7663769441183632,249,4.5,0.8440432254039805,0.8255118604604247,0.043963774547120284,0.05285808370683787
